date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2020-04-19,242,0,1,0.0,0.9735
2020-04-20,43,0,1,0.0,0.296
2020-04-21,15,0,4,0.0,0.0
2020-04-22,25,0,2,0.617,0.33835
2020-04-23,46,0,3,0.11333333333333334,0.42836666666666673
2020-04-27,3,0,4,0.0,0.4588
2020-04-28,36,0,3,0.53345,0.4783
2020-04-29,34,0,3,-0.11673333333333331,0.31853333333333333
2020-04-30,107,0,2,0.2553,-0.05035
2020-05-03,35,0,1,0.0,0.644
2020-05-08,14,0,1,-0.296,0.0
2020-05-27,367,0,1,0.0,-0.9988
2020-05-31,70,0,10,0.2139,0.0857
2020-06-01,9,0,0,0.0,0.0
2020-06-02,0,0,1,0.0,0.0
2020-06-04,126,0,2,0.8995,0.6705
2020-06-05,0,0,1,0.3089,0.0
2020-06-06,0,0,2,0.15445,0.4999
2020-06-07,0,0,1,0.3089,0.0
2020-06-08,5,0,3,0.0,0.0
2020-06-09,1,0,4,0.2552,0.0
2020-06-10,2,0,4,0.0,0.0
2020-06-11,23,0,8,0.0,0.0
2020-06-13,183,0,170,-0.2023,-0.8734
2020-06-17,60,0,9,0.2769,-0.3087
2020-06-18,45,0,5,0.0,0.9695
2020-06-19,31,0,1,0.0,0.9664
2020-07-01,66,0,1,0.4278,0.0
2020-07-03,6,0,1,0.0,0.5826
2020-07-21,27,0,1,0.0,0.0
2020-07-30,7,0,1,0.4215,-0.8574
2020-08-01,60,0,1,0.4278,0.0
2020-08-04,3,0,3,0.2916,0.0
2020-08-05,2,0,1,0.0,0.0
2020-08-19,33,0,1,-0.296,0.6201
2020-08-21,0,0,1,0.0,0.0
2020-08-28,2,0,1,0.2732,0.0
2020-08-29,21,0,1,0.4278,0.4588
2020-08-31,180,0,5,0.14020000000000002,0.052379999999999996
2020-09-01,134,0,3,-0.05269999999999999,0.31593333333333334
2020-09-02,290,0,6,0.22624999999999998,0.16571666666666665
2020-09-03,15,0,3,0.09106666666666667,0.27086666666666664
2020-09-04,2,0,3,0.12040000000000001,0.0
2020-09-08,52,0,7,0.006142857142857149,0.013885714285714279
2020-09-09,213,0,5,-0.10846,-0.08724000000000001
2020-09-10,36,0,2,-0.0386,0.0577
2020-09-13,9,0,0,0.0,0.0
2020-09-14,1,0,1,0.0,0.0
2020-09-15,107,0,5,-0.31964,-0.12158
2020-09-16,370,0,6,-0.07328333333333333,-0.1955
2020-09-17,124,0,10,0.09239,0.05845
2020-09-18,110,1,15,-0.017116666666666665,0.16178333333333333
2020-09-19,357,0,4,0.0,0.03160000000000002
2020-09-21,0,0,1,-0.4019,-0.829
2020-09-22,424,0,9,0.04608888888888889,0.07745555555555556
2020-09-23,38,0,3,0.15293333333333334,-0.15856666666666666
2020-09-24,150,0,3,0.08333333333333333,0.8873666666666667
2020-09-25,293,0,10,0.09738,0.13651
2020-09-26,52,0,2,0.0,0.80985
2020-09-27,0,0,1,-0.5267,0.0
2020-09-28,0,0,1,0.0,0.0
2020-09-29,196,0,3,-0.09223333333333332,0.5014
2020-09-30,361,0,2,-0.08959999999999999,0.13705
2020-10-01,46,0,2,0.0,0.8829
2020-10-02,185,0,3,-0.40066666666666667,0.33820000000000006
2020-10-04,0,0,1,0.0,0.0
2020-10-05,55,0,2,0.17,-0.006299999999999972
2020-10-06,7,0,1,0.6908,0.9605
2020-10-07,29,0,2,0.2294,0.36315
2020-10-08,940,0,29,0.0462551724137931,0.012675862068965522
2020-10-09,1903,0,53,0.045684,0.131854
2020-10-10,3083,0,14,0.02958571428571429,0.02405000000000001
2020-10-11,489,0,12,0.08942499999999998,0.045325000000000004
2020-10-12,1535,0,13,-0.034123076923076916,0.18986153846153847
2020-10-13,670,0,12,-0.053408333333333335,0.11765833333333335
2020-10-14,628,0,15,0.062206666666666674,0.30205333333333334
2020-10-15,1148,0,23,0.012058333333333338,0.12530833333333333
2020-10-16,511,0,32,-0.060240625000000006,0.10905000000000001
2020-10-17,416,0,8,0.0647875,-0.05762499999999999
2020-10-18,535,0,5,0.1789,0.16958
2020-10-19,174,0,7,0.04857142857142858,0.3258857142857143
2020-10-20,187,0,7,0.07292857142857143,0.022228571428571424
2020-10-21,107,0,9,0.16097777777777778,0.10575555555555556
2020-10-22,680,0,12,0.08776666666666666,0.13199166666666665
2020-10-23,196,0,10,-0.10078000000000001,0.24819
2020-10-24,332,0,7,0.05305714285714286,0.1436714285714286
2020-10-25,1338,0,20,0.22601,0.17536000000000002
2020-10-26,618,0,24,0.0481625,0.12875833333333334
2020-10-27,689,0,19,0.20542631578947368,-0.14954736842105265
2020-10-28,645,0,22,0.020040909090909092,0.11097272727272726
2020-10-29,713,0,11,0.06596363636363636,0.13445454545454547
2020-10-30,259,0,4,-0.031825000000000006,0.10879999999999998
2020-10-31,46,0,2,0.26135,0.4792
2020-11-01,2,0,1,0.0,0.0
2020-11-02,52,0,4,0.093725,0.208575
2020-11-03,49,0,3,-0.02093333333333332,0.3949666666666667
2020-11-06,138,0,4,0.16076,0.61208
2020-11-07,67,0,1,0.0,0.0
2020-11-08,104,0,10,0.06353,0.18497
2020-11-09,270,0,8,-0.043887499999999996,0.326675
2020-11-10,373,0,5,-0.027540000000000002,0.30952
2020-11-11,311,0,9,-0.14866666666666667,0.028211111111111114
2020-11-12,92,0,3,0.0,0.5872
2020-11-13,89,0,5,0.068,0.14701999999999998
2020-11-14,199,1,100,-0.15252222222222223,0.39545555555555556
2020-11-15,402,3,113,-0.03812,0.18713000000000002
2020-11-16,387,3,280,0.024866666666666665,0.14943333333333333
2020-11-17,441,2,94,-0.07962857142857142,-0.24494285714285713
2020-11-18,542,3,63,0.1980222222222222,0.18797777777777777
2020-11-19,478,0,17,0.05389411764705883,0.015905882352941176
2020-11-20,608,0,11,0.011509090909090913,0.2514272727272727
2020-11-21,103,0,10,-0.19397000000000003,-0.2257
2020-11-22,814,0,5,0.27104,-0.05274000000000001
2020-11-23,647,0,17,0.011711764705882356,0.18960588235294115
2020-11-24,827,0,25,0.09438,0.091916
2020-11-25,1118,0,21,0.08180952380952382,0.31889047619047617
2020-11-26,1282,0,61,0.10161666666666667,0.16238333333333335
2020-11-27,4086,0,61,0.07720655737704918,0.20564754098360655
2020-11-28,3054,0,100,0.0012840000000000017,0.148987
2020-11-29,2103,0,105,0.087842,0.11361399999999999
2020-11-30,2581,0,104,0.009500000000000003,0.059698
2020-12-01,2133,0,75,0.014322972972972975,0.133777027027027
2020-12-02,758,0,40,-0.011980000000000001,0.2086475
2020-12-03,1350,0,92,0.051760975609756094,0.1838829268292683
2020-12-04,1646,13,573,0.02464,0.3174857142857143
2020-12-05,963,0,30,0.024448275862068967,0.10402068965517242
2020-12-06,686,0,42,-0.009838095238095236,0.16527380952380952
2020-12-07,10690,0,69,0.044482608695652175,0.09515072463768115
2020-12-08,2799,0,100,-0.037301,0.134961
2020-12-09,1510,0,44,0.11645454545454545,0.04980681818181818
2020-12-10,908,0,29,0.03149655172413794,0.2146103448275862
2020-12-11,344,0,19,-0.00036315789473684594,-0.025947368421052625
2020-12-12,1203,0,12,-0.14690833333333334,0.3128083333333333
2020-12-13,1926,0,32,0.098846875,0.205028125
2020-12-14,844,0,34,0.0629235294117647,0.11870294117647058
2020-12-15,320,0,26,0.0853,0.20017692307692309
2020-12-16,856,5,353,0.068912,0.07938
2020-12-17,2121,25,6193,0.10881428571428571,-0.029623809523809524
2020-12-18,611,3,188,0.017215,-0.06575
2020-12-19,477,0,13,-0.020792307692307697,0.2056076923076923
2020-12-20,1913,0,41,0.024265853658536587,0.17998780487804877
2020-12-21,2765,0,102,0.088652,0.036297
2020-12-22,2331,0,100,0.074006,0.120455
2020-12-23,3273,0,95,-0.0028765957446808556,0.2040840425531915
2020-12-24,1937,0,36,0.06524444444444444,0.33734722222222224
2020-12-25,2356,0,46,0.08663478260869564,0.31905
2020-12-26,3191,0,64,0.048371875,0.152290625
2020-12-27,1537,0,100,0.045052,0.047654999999999996
2020-12-28,3798,0,101,-0.004878000000000002,0.17585
2020-12-29,1908,0,100,0.004256000000000001,0.14082
2020-12-30,7098,0,102,0.077483,0.10165700000000001
2020-12-31,2644,0,81,0.05864691358024692,0.18944197530864196
2021-01-01,1804,0,57,0.08874736842105263,0.1175421052631579
2021-01-02,1151,0,45,-0.001613333333333332,0.14887777777777778
2021-01-03,2052,0,92,0.07473478260869566,0.0572804347826087
2021-01-04,3425,0,88,0.09548636363636363,0.09927272727272728
2021-01-05,2660,1,124,0.07631029411764706,0.10910735294117646
2021-01-06,943,3,175,0.06071224489795918,0.06050816326530612
2021-01-07,1392,1,118,0.15748965517241378,0.029368965517241375
2021-01-08,766,1,60,0.08674545454545454,0.07095757575757575
2021-01-09,1408,5,88,0.07918541666666667,0.1502125
2021-01-10,3255,5,472,0.06546199999999999,0.109384
2021-01-11,2247,1,232,0.07584444444444445,0.1695825396825397
2021-01-12,13716,88,4060,0.168399,0.072616
2021-01-13,11579,81,3215,0.144174,0.18517599999999998
2021-01-14,11826,26,4656,0.030688000000000003,0.0731
2021-01-15,9029,6,1147,0.085879,0.231042
2021-01-16,5140,0,251,0.038054000000000004,0.15096299999999999
2021-01-17,1001,0,102,0.056501,0.142983
2021-01-18,7855,12,2746,0.017094,-0.013408000000000002
2021-01-19,9856,13,2821,0.086281,0.19047699999999998
2021-01-20,8904,12,1762,0.051798000000000004,0.08293800000000001
2021-01-21,13799,0,250,0.03757,0.03919
2021-01-22,181,0,114,0.08936400000000001,0.011321000000000001
2021-01-23,34,0,114,0.063512,0.023676
2021-01-24,113,0,236,0.072614,0.047749999999999994
2021-01-25,46,0,170,-0.030601999999999997,0.047636000000000005
2021-01-26,257392,487,65452,-0.07881900000000001,0.08073000000000001
2021-01-27,131722,800,115364,-0.04009797979797979,0.007892929292929288
2021-01-28,116627,0,257,0.050679999999999996,0.039342
2021-01-29,36968,97,11410,0.062220000000000004,0.143278
2021-01-30,120939,3427,666208,0.084535,0.238035
2021-01-31,570178,6719,1552054,0.0025879999999999957,0.081382
2021-02-01,525171,5959,1507370,0.018404000000000004,0.125282
2021-02-02,226508,5116,912842,0.148651,0.11375500000000001
2021-02-03,193342,4474,829537,-0.023062,0.085647
2021-02-04,1401,17,5018,-0.051231,0.118397
2021-02-07,1374,2,242,-0.000487999999999999,0.006751
2021-02-08,1015,0,101,0.032345,0.041329000000000005
2021-02-09,20063,173,14104,0.107625,0.116257
2021-02-10,10813,35,2466,0.054009999999999996,0.11515399999999999
2021-02-11,917,0,113,0.017712,-0.021551999999999998
2021-02-12,1693,0,101,0.007804000000000005,0.062839
2021-02-13,2970,0,100,0.172386,0.050625
2021-02-14,6283,0,117,0.051056,0.08295400000000001
2021-02-15,2920,22,624,0.019478000000000006,0.04398099999999999
2021-02-16,1899,0,102,0.017657000000000003,0.083522
2021-02-17,542,0,129,0.051181000000000004,0.09493
2021-02-18,16430,0,112,0.111683,0.16493400000000003
2021-02-19,2351,0,137,0.0911020202020202,0.14313535353535353
2021-02-20,8583,16,612,0.063221,0.176636
2021-02-21,2273,2,308,0.053345000000000004,0.0006559999999999988
2021-02-22,48846,670,82638,0.1790010101010101,0.020034343434343432
2021-02-23,212360,1588,223660,0.13925,0.048933
2021-02-24,349764,2964,448298,0.07292,0.141925
2021-02-25,270778,1811,216439,0.099308,0.187242
2021-02-26,13892,579,84143,0.10443131313131312,0.1858090909090909
2021-02-27,4826,292,58761,0.098872,0.015560000000000001
2021-03-01,687,0,111,0.049859,0.153902
2021-03-02,32803,1613,236527,0.09054500000000001,0.243183
2021-03-03,92378,2474,247309,0.09064299999999999,0.265019
2021-03-04,3049,132,9204,0.133386,0.053086
2021-03-06,366,2,47,0.08491428571428572,0.13978285714285715
2021-03-07,9016,0,130,0.05327200000000001,0.10791600000000001
2021-03-08,74895,0,151,0.13192500000000001,0.146031
2021-03-09,116420,0,238,-0.036201,0.059411
2021-03-10,73482,0,264,0.036686,0.065625
2021-03-11,60569,1,445,0.150401,0.09147999999999999
2021-03-12,5157,26,990,0.159345,0.12331900000000001
2021-03-13,2528,18,1679,0.236524,0.134468
2021-03-14,64790,0,132,0.119771,0.13062100000000001
2021-03-15,55915,1,288,0.061277,0.124863
2021-03-16,27306,0,128,0.114731,0.140321
2021-03-26,639,1,41,0.0895625,0.09866250000000001
2021-03-27,1921,1,168,0.167634,0.126099
2021-03-29,29467,0,143,0.106653,0.094295
2021-03-30,37017,0,108,0.10032929292929293,0.08917878787878787
2021-03-31,27035,0,110,0.07171632653061225,0.19520714285714283
2021-04-01,23972,0,107,0.11152,0.192269
2021-04-02,1140,0,100,0.14874600000000002,0.211051
2021-04-03,4505,0,107,0.147808,0.131965
2021-04-04,1058,3,362,0.100456,0.066799
2021-04-05,26722,7,379,0.13885,0.178725
2021-04-06,1081,0,102,0.061736000000000006,0.14707800000000001
2021-04-07,23092,0,100,0.053356,0.12908799999999998
2021-04-08,28527,0,104,0.15940909090909092,0.06711010101010101
2021-04-09,25894,0,102,0.083782,0.138436
2021-04-14,39597,0,103,-0.0009759999999999958,0.005487999999999997
2021-04-15,28649,0,103,0.100733,0.134958
2021-04-16,19265,0,108,0.12356500000000001,0.187414
2021-04-17,1594,0,101,0.10623200000000001,0.059356
2021-04-18,1292,0,80,0.10232784810126581,0.16305696202531644
2021-04-19,1272,0,103,0.054238,0.21656099999999998
2021-04-20,2341,0,102,0.066669,0.098256
2021-04-21,1216,1,129,0.042826262626262636,0.06644949494949495
2021-04-22,1233,0,103,0.050206,0.103619
2021-04-23,1468,0,101,0.10486100000000001,0.11323599999999999
2021-04-24,198,0,61,0.11370491803278689,0.1863311475409836
2021-04-25,686,0,51,0.09261176470588235,0.2377137254901961
2021-04-26,6897,0,100,0.07613535353535353,0.07804242424242425
2021-04-27,670,0,117,0.10096999999999999,0.092426
2021-04-28,4898,0,119,0.148088,0.155815
2021-04-29,2935,0,101,0.14022020202020202,0.13722424242424242
2021-04-30,3424,0,99,0.07003333333333334,0.10745959595959596
2021-05-01,858,0,51,0.17715098039215685,0.07940980392156863
2021-05-02,1960,0,40,0.13347073170731708,0.05480487804878049
2021-05-03,879,0,79,0.07986923076923078,0.2036653846153846
2021-05-04,404,0,105,0.111257,0.152661
2021-05-05,2128,0,100,0.046875,0.010541000000000002
2021-05-06,1508,0,104,0.06639,0.051928
2021-05-07,1638,0,101,0.093166,0.151415
2021-05-08,1418,0,63,0.1054079365079365,0.15765238095238096
2021-05-09,1122,0,52,0.03246923076923077,0.10918269230769231
2021-05-10,4274,0,102,0.108672,0.087907
2021-05-11,768,0,97,0.06452978723404255,0.07900957446808511
2021-05-12,1188,0,96,0.09700625,0.13115625
2021-05-13,959,0,100,0.064447,0.16854500000000003
2021-05-14,3717,0,86,0.08475952380952381,0.19550238095238096
2021-05-15,427,0,50,0.04197,0.192028
2021-05-16,664,0,36,0.07511388888888888,0.26474444444444445
2021-05-17,960,0,73,0.09853472222222222,0.17552777777777778
2021-05-18,1748,0,100,0.051973000000000005,0.167774
2021-05-19,688,0,83,0.028628395061728398,0.14403703703703705
2021-05-20,575,0,67,0.0732865671641791,0.2462731343283582
2021-05-21,1592,0,71,0.11598656716417911,0.14854925373134328
2021-05-22,1022,0,49,-0.015932653061224485,0.23967142857142856
2021-05-23,1647,0,30,0.14900645161290324,0.12675483870967744
2021-05-24,1961,0,49,-0.04385,0.09647291666666667
2021-05-25,1062,0,102,0.035845,0.052311
2021-05-26,2233,0,145,0.07473,0.066919
2021-05-27,1717,0,105,0.132797,0.137294
2021-05-28,891,0,108,0.094296,0.069837
2021-05-29,3220,0,100,0.10989900000000001,0.222546
2021-05-30,940,0,83,0.16191829268292685,0.26060487804878046
2021-05-31,1248,3,128,0.1034705882352941,0.18837843137254903
2021-06-01,573,0,107,0.067992,0.179759
2021-06-02,246,0,110,0.047941000000000004,0.124822
2021-06-03,4181,7,527,0.051936363636363635,0.20377676767676767
2021-06-04,1064,0,167,0.016095000000000005,0.21323
2021-06-05,2183,0,101,0.047540000000000006,0.139723
2021-06-06,6563,0,103,0.065157,0.28769
2021-06-07,17216,0,135,0.10593400000000001,0.33117199999999997
2021-06-08,2962,1,235,0.091766,0.27328199999999997
2021-06-09,46730,5,475,0.11298,0.241531
2021-06-10,6681,19,882,0.03393775510204082,0.1559204081632653
2021-06-11,3217,8,460,0.06937272727272728,0.3661747474747475
2021-06-12,1429,0,101,0.026191,0.263188
2021-06-13,2089,27,1849,0.15035416666666668,0.17168333333333333
2021-06-14,6651,352,15832,0.11896000000000002,0.05545571428571428
2021-06-15,5436,240,9843,0.206417,0.112927
2021-06-16,3039,69,2769,0.13401898734177214,0.07206835443037975
2021-06-17,837,5,649,0.14926282051282053,0.024285897435897433
2021-06-18,2116,29,867,0.1400793103448276,0.09012413793103448
2021-06-19,1272,8,1137,0.12311206896551724,-0.031170689655172414
2021-06-20,1453,3,94,0.0058081632653061216,0.15461632653061225
2021-06-21,1374,2,103,0.11346578947368421,0.306996052631579
2021-06-22,5644,0,101,0.16484848484848486,0.2090858585858586
2021-06-23,5474,0,101,0.08330299999999999,0.155565
2021-06-24,1198,0,83,0.025574999999999997,0.12993214285714286
2021-06-25,3087,0,95,0.08944725274725274,0.3271230769230769
2021-06-26,363,0,44,0.18669545454545455,0.15270227272727271
2021-06-27,3429,0,47,0.11383829787234044,0.3588531914893617
2021-06-28,1364,0,76,0.11406447368421054,0.3683868421052631
2021-06-29,381,0,72,0.14255555555555555,0.27846527777777774
2021-06-30,991,0,66,0.11667878787878788,0.29466060606060607
2021-07-01,1326,0,79,0.1209974025974026,0.25815064935064935
2021-07-02,516,0,63,0.10044032258064517,0.2849209677419355
2021-07-03,273,0,24,0.3153291666666667,0.25799583333333337
2021-07-04,3034,0,27,0.05886666666666667,-0.01600740740740741
2021-07-05,1484,0,20,0.130935,0.07812500000000001
2021-07-06,6971,0,68,0.09515,0.19200151515151515
2021-07-07,2496,0,77,0.06345584415584415,0.14490259740259742
2021-07-08,1847,0,62,0.039391935483870974,0.20941774193548388
2021-07-09,1499,0,54,0.13385925925925926,0.3483462962962963
2021-07-10,376,0,23,0.01087391304347826,0.4086
2021-07-11,503,0,21,0.16735238095238097,0.4269
2021-07-12,3405,0,47,0.09869583333333333,0.39468125000000004
2021-07-13,539,0,56,0.1496982142857143,0.17617857142857143
2021-07-14,3453,0,54,0.09592222222222223,0.0767037037037037
2021-07-15,3151,0,100,0.057729,0.149487
2021-07-16,2398,0,36,0.010694444444444434,0.3199277777777778
2021-07-17,770,0,19,0.14584736842105261,-0.07892631578947369
2021-07-18,153,0,16,0.10895625,0.1985125
2021-07-19,1494,0,61,0.07929166666666668,0.22939
2021-07-20,2729,0,45,0.11851555555555555,0.2025511111111111
2021-07-21,1639,0,35,0.1627342857142857,0.1829285714285714
2021-07-22,92,0,32,0.07298750000000001,0.24726875
2021-07-23,240,0,22,0.06625454545454545,0.4272
2021-07-24,425,0,27,0.02858148148148149,0.36356666666666665
2021-07-25,84,0,19,0.16432631578947368,0.24819999999999998
2021-07-26,1099,0,16,0.07064375,0.2623
2021-07-27,267,0,30,0.061900000000000004,0.2715793103448276
2021-07-28,354,0,68,0.07923970588235295,0.18009117647058823
2021-07-29,689,0,57,0.03332982456140351,0.16507894736842105
2021-07-30,1059,0,35,0.04948285714285714,0.20514285714285715
2021-07-31,72,0,19,0.03599473684210526,0.10656842105263158
2021-08-01,304,0,17,0.1251294117647059,0.022547058823529417
2021-08-02,1730,0,18,0.10824444444444445,0.2582777777777778
2021-08-03,4330,0,46,0.10559130434782608,0.18087173913043478
2021-08-04,5672,0,62,0.07673709677419355,0.04694032258064516
2021-08-05,2476,0,53,0.12198679245283019,0.14312264150943396
2021-08-06,136,0,31,0.17985483870967742,0.24284193548387098
2021-08-07,67,0,19,0.10292631578947369,-0.02556315789473685
2021-08-08,250,0,18,-0.06237777777777777,0.24502222222222222
2021-08-09,4530,0,28,0.04053571428571428,0.495675
2021-08-10,244,0,40,0.05706750000000001,0.23981249999999998
2021-08-11,309,0,30,0.12594193548387098,0.15718709677419354
2021-08-12,199,1,22,0.15077500000000002,0.287
2021-08-13,329,0,28,0.16222758620689656,0.31013793103448273
2021-08-14,246,0,13,0.16344615384615385,0.34468461538461537
2021-08-15,99,0,18,0.08565555555555555,0.07026111111111111
2021-08-16,1565,0,18,0.03888888888888889,0.3240222222222222
2021-08-17,2152,0,23,0.2742695652173913,0.16336521739130436
2021-08-18,1970,0,21,0.15312857142857142,0.11092857142857145
2021-08-19,370,0,31,0.06375806451612903,0.22819677419354836
2021-08-20,636,19,302,0.08711785714285715,0.09158571428571428
2021-08-21,89,0,13,0.4316933333333333,0.0
2021-08-22,31,0,10,0.11552,0.25032
2021-08-23,1754,0,28,-0.08401428571428572,0.26059642857142856
2021-08-24,4127,0,99,0.04576701030927835,0.13459484536082475
2021-08-25,2741,0,100,0.052755,0.205604
2021-08-26,744,0,50,0.081884,0.071368
2021-08-27,643,0,56,0.027141071428571438,0.13917142857142856
2021-08-28,146,0,23,0.25376521739130437,0.1254304347826087
2021-08-29,259,0,23,0.16118695652173914,0.34186956521739126
2021-08-30,4128,0,41,0.09642285714285714,0.5045028571428571
2021-08-31,873,0,45,0.09373777777777777,0.2790266666666667
2021-09-01,694,0,51,0.054752941176470594,0.37104117647058826
2021-09-02,3088,0,40,0.17147560975609755,0.13132682926829267
2021-09-03,850,0,50,0.055298,0.197714
2021-09-04,299,0,30,-0.03322666666666666,0.2799933333333333
2021-09-05,934,0,15,0.13534666666666664,0.15702000000000002
2021-09-06,1593,0,17,0.013152941176470586,0.16325882352941176
2021-09-07,4448,0,44,0.15682272727272728,0.27799318181818183
2021-09-08,6081,0,45,0.12968444444444444,0.2958288888888889
2021-09-09,2992,0,47,0.017786363636363635,0.13297045454545456
2021-09-10,1483,0,27,0.07757777777777777,0.19608888888888887
2021-09-11,362,0,15,0.17224666666666666,0.45702666666666664
2021-09-12,1345,0,32,0.112165625,0.1514375
2021-09-13,2661,0,41,0.07435121951219512,0.31108780487804877
2021-09-14,2353,0,39,0.2019025641025641,0.3528
2021-09-15,9252,0,40,0.1566575,0.50508
2021-09-16,13710,0,34,0.15244285714285713,0.25363714285714284
2021-09-17,1525,0,43,0.06255348837209303,0.27117674418604654
2021-09-18,631,0,15,0.22881333333333334,0.3157866666666667
2021-09-19,297,0,7,-0.032600000000000025,0.6937714285714286
2021-09-20,2871,0,40,0.07420487804878048,0.3396487804878049
2021-09-21,2044,0,21,0.16299047619047619,0.17759523809523808
2021-09-22,2673,0,22,0.1645181818181818,0.3528045454545455
2021-09-23,108,0,18,0.1285888888888889,0.31756666666666666
2021-09-24,1224,0,25,0.0029880000000000063,0.142632
2021-09-25,206,0,12,0.13848333333333335,0.2923
2021-09-26,59,0,13,-0.09103571428571429,-0.24602857142857143
2021-09-27,491,0,15,0.11742666666666667,0.4825
2021-09-28,912,0,22,0.24761818181818185,0.14114545454545455
